41.320276,-73.678991
41.039089,-73.811368
41.301894,-74.119908
41.016347,-73.914324
41.037017,-73.921259
40.756643,-73.71424
40.798909,-73.733653
40.587963,-73.728528
40.749892,-73.612477
40.675061,-73.671667
40.782186,-72.912084
40.864322,-73.456406
40.820208,-73.47245
40.798359,-72.794297
41.021223,-72.486958
40.81317,-72.752004
40.830126,-72.729797
40.810615,-72.706062
41.064037,-72.430926
40.826323,-72.649008
42.541514,-74.673053
43.573248,-74.451487
42.305909,-73.504176
42.544369,-74.55622
43.475631,-74.28541
42.084724,-74.524954
42.06578,-74.424757
41.876019,-74.044802
41.861119,-74.102017
42.134238,-74.136736
42.032705,-73.997133
42.044071,-74.252501
41.862964,-73.573517
42.035298,-73.913144
41.657925,-74.101503
41.7531,-74.987694
41.726043,-74.617047
41.734585,-74.75046
41.750928,-74.692894
41.676348,-74.522774
41.702466,-74.632195
41.619674,-74.466383
43.605457,-74.02833
43.449567,-73.29832
43.841891,-74.034467
43.935796,-74.167522
43.819563,-73.89062
44.927419,-74.602942
44.844657,-73.796933
44.122772,-73.8835
44.952351,-73.719912
44.015756,-73.572348
44.774921,-74.657566
44.710897,-74.09815
44.529091,-73.430536
44.520103,-74.069774
44.0778,-73.576545
42.847861,-75.977956
43.398646,-76.478779
43.646742,-76.116311
43.085645,-76.750191
42.775406,-76.569608
42.696935,-75.951068
43.185045,-75.714741
43.367414,-75.468212
43.24388,-75.160287
42.921536,-75.260063
43.026436,-75.266925
42.954345,-75.201657
43.751155,-75.309368
42.982178,-75.522003
42.931043,-74.612591
43.718215,-74.983716
43.594911,-75.248869
43.697411,-75.067862
43.345147,-75.344599
44.045812,-75.987963
44.100667,-76.106996
43.81131,-76.216097
43.70962,-76.098396
44.218485,-74.926076
44.837267,-74.960097
44.323891,-75.769069
44.097456,-75.007653
42.454448,-74.901809
42.44098,-74.693941
42.606817,-75.108363
42.03006,-76.354752
42.507042,-75.155228
42.33092,-75.931125
42.920586,-78.250065
43.08629,-78.397746
42.581363,-78.245468
42.622205,-78.727032
42.564386,-78.507624
42.629054,-78.185536
43.334373,-78.380616
42.837026,-78.557725
42.671576,-78.339931
42.379512,-79.036656
42.729606,-78.434328
42.761795,-77.921452
42.89428,-77.921587
42.969005,-77.231518
42.684916,-77.254886
42.999374,-77.89179
42.680987,-76.870803
42.832085,-78.107386
43.156696,-77.605248
42.087902,-79.419847
42.07653,-78.14475
42.345879,-79.287596
42.341958,-78.875953
42.253585,-79.020279
42.45269,-78.096169
42.211871,-78.396009
42.233756,-78.804596
42.037929,-78.300296
42.228753,-79.699933
42.311143,-79.385369
42.114838,-76.538139
41.759502,-76.804051
40.014623,-76.246351
41.180067,-76.930473
40.627594,-75.395584
40.608473,-75.476275
40.611658,-75.546853
40.949046,-75.955621
41.096574,-75.111116
40.895341,-75.357667
41.664189,-75.492862
41.61647,-75.257711
41.455473,-74.983132
41.395767,-74.919277
41.58341,-75.396687
41.185511,-76.022618
41.69097,-75.905239
41.721414,-76.276925
40.389293,-75.234442
40.099749,-74.937829
39.95031,-75.304042
40.02211,-75.048534
40.356825,-75.910242
40.397908,-75.943191
39.048173,-76.824036
38.787694,-77.278769
34.136589,-77.920579
27.324987,-82.471714
33.645848,-93.598889
33.459359,-94.439042
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
40.713858,-74.007777
40.769308,-73.949924
41.295591,-73.759425
41.011672,-73.841273
41.263168,-73.944966
41.352349,-73.652788
41.339614,-73.879835
41.196605,-73.800569
41.33276,-73.996452
41.368021,-74.512999
41.404964,-74.077432
41.02296,-73.928488
40.621346,-73.75699
40.745979,-73.957524
40.772348,-73.746292
40.770846,-73.652249
40.812868,-73.627405
40.989988,-72.099587
40.934313,-72.306615
40.960725,-72.54988
40.969049,-72.462175
41.202434,-72.118732
41.039067,-72.464419
41.049483,-72.302316
40.847825,-72.702889
40.941107,-72.244466
42.476788,-73.533278
42.761684,-74.449311
42.867493,-73.312753
42.477302,-73.576699
42.453371,-74.463913
43.57604,-74.356232
42.528462,-74.447631
42.040569,-74.181139
42.247617,-74.115847
42.044379,-73.94443
42.000641,-74.156576
42.195611,-74.07512
42.277817,-74.21039
42.031719,-74.331233
42.014664,-74.014812
42.135381,-74.391274
42.205006,-74.144193
42.122854,-73.924476
42.184925,-74.335763
41.785665,-73.974132
41.901615,-73.700592
41.837621,-74.958711
41.554808,-74.873913
41.450344,-74.668614
41.694748,-74.839881
41.699564,-74.667411
41.78173,-74.658853
41.591553,-74.995556
41.561783,-74.709708
41.642613,-74.817592
41.795394,-74.845029
43.712347,-73.605597
43.606007,-73.533013
43.738348,-74.36703
44.02701,-73.758053
43.66594,-74.142961
43.673098,-73.93589
44.20725,-74.809746
44.432877,-74.16073
44.235587,-73.823783
44.309091,-74.24044
44.057111,-73.549539
44.503733,-74.230251
44.320841,-73.75346
44.372798,-73.892043
43.325424,-76.109332
42.967368,-75.684678
42.614098,-75.844788
42.996557,-76.453627
42.674546,-75.776726
43.326421,-76.06026
42.88962,-75.571545
43.866299,-74.880902
42.836995,-74.818644
42.654143,-75.195234
43.313337,-75.116208
43.722272,-74.714466
42.804977,-75.261071
43.638514,-75.286546
42.596494,-75.198473
42.845704,-75.38046
43.580319,-75.803835
42.701927,-74.810297
42.84803,-74.851887
43.646449,-75.443434
43.397395,-75.826003
42.688638,-74.750589
43.532529,-75.141288
44.26094,-75.613698
43.985237,-75.76937
44.53089,-75.691171
44.834246,-75.080093
44.303503,-76.02811
44.04846,-75.434366
44.470543,-74.660706
44.813766,-74.992918
43.843312,-75.901905
44.868927,-75.134242
42.243494,-75.907999
42.410607,-74.891229
41.960118,-75.149385
42.242134,-76.041266
42.163707,-75.551328
42.608179,-75.668317
42.451432,-74.935
42.455495,-75.898915
43.332173,-78.532622
42.942356,-78.687965
43.31804,-78.717617
42.654382,-78.692124
42.919587,-78.126802
42.56288,-78.600125
43.199166,-78.483903
43.137952,-79.034134
43.335884,-78.72858
42.481182,-79.017384
42.74841,-78.323002
42.881493,-78.877484
42.621574,-78.054058
42.753761,-77.492189
43.333129,-78.140393
42.838482,-77.710342
43.005511,-77.516656
42.543975,-78.083671
42.976071,-77.24387
42.564925,-77.562598
42.872237,-77.895893
42.326732,-78.119419
42.317615,-79.157121
42.046328,-79.66983
42.206882,-78.297294
42.263347,-79.423157
42.408377,-78.743584
42.307351,-78.655503
42.16022,-79.172137
42.32905,-78.428611
42.219966,-78.611624
42.4281,-78.206654
42.021908,-78.201569
42.237507,-79.505285
42.057352,-79.514135
42.077584,-78.483239
42.273416,-77.745296
42.171497,-77.772561
42.454933,-76.818927
42.224194,-77.441939
42.241574,-77.219254
42.056296,-76.618187
42.53301,-77.869746
42.119444,-77.640967
42.441653,-77.194396
42.60062,-76.981464
42.53209,-78.001564
42.60849,-76.734238
42.505802,-76.614769
42.1457,-77.497396
42.02979,-77.134956
42.59192,-76.831428
42.088212,-76.686236
42.34818,-76.833969
42.05779,-77.680307
42.177508,-77.970614
42.479522,-77.893852
42.234191,-76.579111
42.053364,-77.4295
40.60364,-80.216429
40.770856,-80.351417
40.426324,-79.761379
40.36814,-80.017794
41.034074,-80.0603
42.109084,-80.049029
42.108991,-79.954821
42.166254,-79.990161
41.854233,-76.783676
41.948567,-76.78381
41.953405,-77.434494
41.963406,-77.134908
41.819424,-77.062502
40.414171,-77.041503
40.580098,-76.677428
40.31507,-76.890731
40.373989,-76.770206
40.244751,-76.132881
39.897702,-76.331027
41.299271,-76.68578
41.249445,-77.269646
41.24097,-77.153274
41.208002,-76.739819
41.106517,-76.821696
41.019992,-76.420092
40.990147,-76.644205
40.764431,-75.409221
40.656191,-75.467788
40.745941,-75.225667
40.591583,-75.304353
40.888739,-75.49429
40.84414,-75.259135
40.570308,-75.488926
40.635486,-75.441922
40.933491,-75.829695
41.016682,-75.288955
40.918523,-75.393279
40.962546,-75.449916
41.054954,-75.431784
41.32911,-74.871787
41.122889,-75.344027
40.922603,-75.322095
41.044043,-75.334289
41.325507,-75.239061
41.329074,-75.55277
41.758495,-75.370789
41.831299,-75.516849
41.196442,-75.394233
41.082935,-76.247853
41.17054,-76.077533
41.254051,-75.959827
41.230478,-75.757439
41.262525,-75.914635
41.271848,-75.842772
41.203289,-75.914803
41.931063,-76.501007
41.98982,-75.722697
41.970357,-75.79417
41.697366,-75.787183
41.745579,-75.748988
41.806724,-76.096165
41.830967,-75.720934
41.621411,-76.229986
41.751057,-76.454741
40.306267,-75.147144
40.260594,-74.93707
40.452964,-75.348855
40.188468,-75.009898
40.125923,-75.125443
40.187217,-75.206876
40.009753,-75.231508
40.023625,-75.329724
39.868633,-75.392945
40.073118,-75.124431
40.180468,-74.837263
40.101407,-75.105519
40.180448,-74.912451
40.153918,-74.974991
40.150307,-74.839218
39.82883,-75.435069
39.922229,-75.414058
40.002582,-75.249064
40.205877,-74.817827
40.023891,-75.257741
39.890636,-75.370038
40.157452,-75.124753
39.997882,-75.274178
40.090698,-75.042868
39.942579,-75.225905
39.911612,-75.151475
39.750743,-76.070383
39.987218,-75.603138
39.927665,-75.613166
40.13018,-75.331629
40.093268,-75.383637
40.15681,-75.279393
40.232327,-75.303915
40.416215,-75.588554
40.447335,-75.820503
40.496313,-75.683558
40.291483,-75.944791
40.341535,-75.974921
38.793658,-75.426062
38.63039,-76.976583
38.418667,-76.732423
38.942361,-76.964578
39.002745,-76.931721
38.836403,-76.918265
38.814868,-76.933447
38.874532,-76.774182
38.997279,-77.151816
39.150349,-77.078251
39.090923,-77.182188
39.051511,-77.123973
39.101747,-77.094602
39.208384,-77.237182
39.112637,-77.250436
39.066571,-76.980741
39.21356,-76.959392
39.436627,-76.289757
39.206042,-76.828234
39.488125,-76.915075
39.009626,-76.684229
39.483784,-76.794208
39.351795,-76.564402
39.23997,-76.67945
39.341537,-76.49527
38.314082,-75.532106
38.755963,-77.314172
38.940203,-77.164882
38.804093,-77.207804
38.683699,-77.314673
38.883472,-77.139532
38.836463,-77.062098
38.806853,-77.056374
38.27718,-77.162636
37.797305,-79.014082
37.557767,-77.378886
37.626617,-77.492834
37.586772,-77.574165
36.865126,-76.005827
36.892997,-76.147108
36.915939,-78.138611
37.359741,-79.141272
36.842621,-79.453781
37.57615,-79.253367
39.001947,-80.197409
35.622246,-78.863271
35.742323,-78.715478
34.221692,-77.880633
33.885889,-80.014019
33.832049,-78.654824
33.655983,-83.695765
34.242301,-85.171371
34.856753,-83.967998
34.561298,-84.015093
33.781688,-83.696095
32.548807,-84.924106
30.391628,-87.369394
27.591046,-80.383421
27.71549,-80.454289
25.943117,-80.214686
26.719895,-80.193063
26.352906,-80.207938
26.347162,-80.159237
26.455873,-80.107935
27.934112,-82.738984
26.693201,-81.945126
26.431625,-81.906768
26.623407,-81.601499
27.487486,-82.515907
27.580023,-82.552646
27.280022,-82.476635
27.400992,-82.527943
27.276553,-80.2442
27.323935,-80.350232
27.327734,-80.401911
27.135456,-80.348028
27.200021,-80.256795
35.881689,-86.318747
36.113187,-86.870443
36.11842,-83.812584
36.009851,-84.866557
32.425874,-90.169852
32.395519,-90.293173
39.866721,-83.115561
41.648026,-83.506863
41.615736,-80.585942
41.266284,-82.04179
41.457996,-82.167141
41.67653,-81.328167
41.610724,-81.379324
41.483258,-81.801143
41.483241,-81.697166
41.399662,-81.834332
41.244488,-81.828842
41.139872,-81.860559
40.814381,-81.497182
40.822444,-82.75506
40.767355,-82.572607
41.607057,-86.721724
41.663976,-86.075079
37.952897,-87.34647
42.335793,-83.283296
42.432426,-83.52436
42.272709,-83.126672
42.646151,-83.714412
42.848445,-83.42125
47.16548,-88.539664
42.726918,-87.830175
45.965395,-89.638539
44.636591,-88.739379
45.172932,-93.386829
44.914372,-93.416254
45.067676,-93.302089
41.950022,-88.091865
41.805603,-87.901039
41.84688,-87.670664
38.636558,-90.374651
39.035974,-94.595192
39.114346,-94.523234
38.049507,-93.66298
38.324361,-92.564791
38.979253,-95.345686
39.060329,-94.626783
39.069454,-94.702613
39.165351,-94.829341
39.084029,-94.789887
39.26703,-96.433702
39.225094,-96.080292
39.04258,-95.636364
37.648326,-95.457198
37.503998,-94.893692
37.20823,-95.756081
41.299331,-96.16729
30.080623,-92.012376
32.385528,-93.736553
32.573335,-93.697184
34.266229,-92.145367
33.924461,-91.837116
33.254898,-93.845308
33.100688,-93.499923
33.727114,-96.470771
33.03271,-97.06007
33.189002,-96.108829
33.623644,-96.427868
33.274704,-95.917561
33.397601,-95.681769
33.216815,-94.975144
33.486324,-96.39593
33.371831,-94.139813
33.011304,-94.572161
31.723324,-94.628592
32.282237,-98.196721
29.957224,-95.503319
29.979455,-95.573317
30.640258,-95.5384
30.053105,-95.157943
29.994499,-95.177499
30.057832,-95.471001
29.945301,-95.741369
29.785907,-95.117207
29.698461,-95.121268
29.015519,-95.282536
29.583817,-95.036156
29.399363,-94.999115
30.146124,-94.160613
27.368619,-99.347342
39.301907,-104.818104
39.540594,-104.95864
40.169014,-105.210376
40.05344,-105.021444
40.745223,-107.694794
43.324081,-112.552045
44.979814,-113.896277
43.627161,-116.287653
43.640263,-116.333534
40.714502,-111.89269
41.321964,-111.976133
33.450662,-112.078353
33.443097,-112.128136
33.511112,-112.084731
33.369197,-112.04351
33.343013,-112.020221
33.43242,-111.718512
33.448733,-111.769015
33.564295,-111.895881
33.272273,-111.833863
35.268498,-106.783682
34.119367,-117.855054
32.637882,-117.058047
32.838798,-116.869956
32.90891,-116.891972
32.765244,-117.200391
32.707756,-117.055095
32.764998,-117.073641
33.752498,-117.993967
37.959549,-122.283579
38.915869,-121.080284
38.997199,-120.129613
38.869825,-120.008594
47.461156,-122.698
64.87735,-148.14857
