41.901615,-73.700592
42.063367,-73.868652
41.726043,-74.617047
41.774642,-74.922609
41.694748,-74.839881
41.903935,-75.107847
41.864443,-74.730022
41.642613,-74.817592
41.440146,-74.72735
41.787539,-74.589314
41.592057,-74.517419
43.453564,-73.415995
43.179961,-73.409117
43.712347,-73.605597
43.476445,-73.255601
43.565104,-73.972748
44.008384,-74.609231
43.841891,-74.034467
43.662075,-74.064334
43.171875,-73.920872
43.757013,-73.843367
43.746887,-73.417527
43.060363,-73.931906
43.415025,-74.02745
44.480941,-73.772482
44.430097,-74.002212
44.927645,-74.178915
44.214405,-73.608948
44.285062,-73.40145
44.432877,-74.16073
44.347329,-73.702866
44.235587,-73.823783
44.122772,-73.8835
44.848324,-74.574605
44.952351,-73.719912
44.015756,-73.572348
44.287677,-74.594706
44.060043,-73.464841
44.0778,-73.576545
42.484095,-76.384376
42.673617,-76.627152
42.708373,-76.154238
42.614098,-75.844788
42.696935,-75.951068
43.080122,-75.710933
43.892289,-75.421171
42.654143,-75.195234
43.722272,-74.714466
42.931043,-74.612591
42.596494,-75.198473
43.580319,-75.803835
44.53089,-75.691171
44.834246,-75.080093
44.303503,-76.02811
44.273801,-76.003351
44.031812,-75.717094
43.738005,-75.86338
44.218485,-74.926076
44.167379,-75.116735
43.738561,-76.04818
44.813766,-74.992918
44.439018,-74.838177
44.288793,-76.026292
43.985747,-76.246105
44.102929,-74.922258
42.273812,-74.756997
42.454448,-74.901809
42.242134,-76.041266
42.383214,-76.178996
42.372691,-75.245161
42.451432,-74.935
43.036573,-78.510831
42.63313,-79.021745
43.312726,-78.623166
42.581363,-78.245468
43.31804,-78.717617
42.983128,-78.614258
42.890873,-78.376631
42.475564,-78.488807
42.772531,-78.584321
43.102049,-78.168857
42.563203,-79.067834
43.173245,-78.993068
43.334373,-78.380616
43.199166,-78.483903
43.137952,-79.034134
42.424674,-78.649832
43.272672,-78.812943
43.249139,-78.998325
42.881493,-78.877484
42.91589,-78.853098
42.906731,-78.819891
42.919829,-78.876923
43.007767,-78.791572
43.084975,-79.038402
43.205212,-78.057685
43.329379,-78.0428
43.333129,-78.140393
42.838482,-77.710342
42.68301,-77.869009
42.645223,-77.39977
42.983831,-77.678535
42.679902,-78.093487
42.683429,-77.565904
43.249424,-77.174261
42.113246,-78.533146
42.183745,-79.361923
42.390637,-79.445044
42.341958,-78.875953
42.046328,-79.66983
42.140814,-79.746121
42.219966,-78.611624
42.153715,-79.094518
42.157106,-78.643074
42.021908,-78.201569
42.237507,-79.505285
42.037929,-78.300296
42.161633,-79.601346
42.171497,-77.772561
42.559639,-77.46686
42.300727,-77.005249
42.374287,-77.086786
42.197734,-76.735603
42.454933,-76.818927
42.19328,-77.3599
42.259793,-76.699531
42.180651,-77.142885
42.490667,-77.026107
42.188126,-76.662349
42.21584,-76.834102
42.449059,-76.477539
42.02979,-77.134956
42.59192,-76.831428
42.039591,-76.911352
42.399919,-76.358882
42.377325,-76.945021
42.020695,-77.792636
40.595359,-80.322827
40.60364,-80.216429
40.702612,-80.023973
41.630953,-80.156056
41.767638,-78.232953
40.909068,-77.932075
41.854233,-76.783676
41.819424,-77.062502
41.591145,-77.370357
41.909035,-77.136379
40.183057,-77.005221
39.947765,-77.326897
39.890088,-77.079399
40.181032,-76.29538
41.642528,-76.805113
41.249445,-77.269646
41.24097,-77.153274
41.285072,-77.471166
40.834724,-76.755008
40.974977,-76.94515
40.877739,-76.921282
40.659957,-75.387306
40.672385,-75.327459
40.503954,-75.585179
40.757008,-75.315962
40.625246,-75.615098
40.608473,-75.476275
40.829641,-75.698371
41.096574,-75.111116
41.158143,-75.00069
41.167282,-75.253099
41.094747,-75.261341
41.054954,-75.431784
41.373373,-74.73975
41.32911,-74.871787
41.142754,-75.421191
41.74353,-75.124268
41.325507,-75.239061
41.61647,-75.257711
41.196442,-75.394233
41.428765,-75.699407
41.407379,-75.636613
41.426244,-75.601341
41.069492,-75.549841
41.364713,-76.044743
41.262525,-75.914635
41.745579,-75.748988
41.971552,-76.534965
41.751057,-76.454741
40.099749,-74.937829
40.205877,-74.817827
40.069399,-75.000162
40.090698,-75.042868
39.967935,-75.176073
40.13018,-75.331629
40.232327,-75.303915
40.348327,-75.680555
40.539073,-75.781444
40.338916,-75.857079
39.785594,-75.68364
39.494369,-75.67747
39.671609,-75.7134
39.81878,-75.5064
38.921424,-75.628425
38.933366,-77.030312
38.793898,-77.530962
38.748968,-77.427873
39.16721,-77.72057
38.933315,-77.350118
39.032772,-77.22083
39.112637,-77.250436
39.00286,-77.036646
39.205274,-76.878737
39.521383,-76.438784
39.548569,-76.983558
39.272857,-76.747741
39.389381,-79.390745
39.529687,-77.675678
38.849321,-77.141472
38.220271,-77.443653
38.426782,-77.366851
36.865126,-76.005827
36.845756,-76.092807
36.837313,-76.150514
36.796917,-76.187631
38.120576,-81.713325
38.308648,-81.749531
38.366863,-81.557035
38.394449,-81.991307
36.119333,-80.077342
35.97883,-81.547779
35.763266,-81.749862
34.767679,-82.225003
33.940455,-84.609708
33.636692,-84.264986
33.933885,-84.272034
31.997215,-81.230674
30.61575,-85.572945
28.079387,-80.623628
28.457716,-80.812289
28.323196,-80.623102
27.945591,-82.793988
28.194772,-81.58751
27.900707,-81.58445
27.538955,-82.507027
35.663919,-84.094596
35.792054,-83.89317
36.515833,-84.570739
40.345042,-82.339812
40.160847,-82.665164
40.023112,-83.076127
39.966129,-83.125346
40.599237,-83.130298
41.357927,-83.110237
39.935227,-80.8958
40.127765,-80.755389
41.526494,-81.532129
41.469472,-81.512415
40.546029,-81.482706
39.784102,-86.163477
40.236332,-85.459814
42.693637,-82.821002
42.507586,-82.936582
42.106695,-83.296148
42.293945,-83.320298
42.225283,-83.267691
42.283885,-83.481976
42.173282,-83.209837
42.502486,-83.408936
42.672141,-83.287938
43.075348,-83.867227
43.389617,-84.08317
43.851308,-84.717297
41.902354,-84.064698
43.073857,-87.908604
45.175547,-93.575532
46.800824,-92.095786
41.865213,-88.061479
41.84747,-87.891642
42.009371,-88.096725
41.548642,-88.128501
41.613913,-88.218684
41.747932,-87.714795
41.694776,-87.703776
40.471127,-88.944538
38.419053,-89.8894
38.58119,-90.417981
39.047897,-94.491958
39.922959,-97.529682
41.599956,-98.936456
32.573335,-93.697184
35.024073,-94.234584
35.617421,-97.482513
35.52585,-97.344364
35.517968,-97.528718
35.422007,-97.566126
32.643212,-96.916468
32.893295,-96.864339
32.881155,-95.747763
31.340325,-94.826061
27.368619,-99.347342
28.729787,-100.316678
31.460655,-103.404137
31.725171,-102.413607
39.627939,-104.779425
39.731061,-104.970672
38.364528,-105.612647
43.033049,-108.206993
43.551005,-116.290126
32.252876,-110.886584
34.039378,-118.2663
34.080017,-118.262643
34.177311,-118.615704
32.725963,-116.996552
32.716222,-117.11705
33.712943,-116.497143
33.996523,-117.374179
33.511228,-117.042396
33.617835,-117.259307
34.258405,-118.775026
36.655905,-119.920259
36.834412,-119.833269
36.627211,-119.731888
37.720367,-122.442936
37.954163,-122.075772
37.921525,-122.298348
38.103234,-122.249096
21.451733,-157.824227
21.273462,-157.822444
21.343331,-157.941721
43.064513,-123.229471
42.328037,-122.798677
47.446568,-122.272109
47.916786,-122.302643
,
,
,
,
